127.0.0.1 - - [13/Aug/2023:18:22:00 -0500] "GET / HTTP/1.1" 200 11230
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:15 -0500] "GET /inlinemanage/assets/css/formsUpdate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:15 -0500] "GET /inlinemanage/assets/js/index1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:15 -0500] "GET /inlinemanage/assets/img/back.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:17 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4328
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:17 -0500] "GET /inlinemanage/assets/css/formsUpdate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:17 -0500] "GET /inlinemanage/assets/js/index1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:18 -0500] "GET /inlinemanage/ControllerInline?enviar=supplier HTTP/1.1" 200 3488
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:18 -0500] "GET /inlinemanage/assets/css/formsUpdate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:18 -0500] "GET /inlinemanage/assets/img/back.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:18 -0500] "GET /inlinemanage/assets/js/index1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:20 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4328
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:20 -0500] "GET /inlinemanage/assets/css/formsUpdate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:20 -0500] "GET /inlinemanage/assets/js/index1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:23 -0500] "GET /inlinemanage/ControllerInline?enviar=product HTTP/1.1" 200 2532
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:23 -0500] "GET /inlinemanage/assets/css/formsUpdate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:23 -0500] "GET /inlinemanage/assets/js/index1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:23 -0500] "GET /inlinemanage/assets/img/back.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:25 -0500] "GET /inlinemanage/ControllerInline?enviar=registerProduct HTTP/1.1" 200 3725
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:25 -0500] "GET /inlinemanage/assets/css/formsUpdate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:25 -0500] "GET /inlinemanage/assets/img/back.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:25 -0500] "GET /inlinemanage/assets/js/index1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:26 -0500] "GET /inlinemanage/ControllerInline?enviar=product HTTP/1.1" 200 2532
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:26 -0500] "GET /inlinemanage/assets/css/formsUpdate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:26 -0500] "GET /inlinemanage/assets/img/back.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:26 -0500] "GET /inlinemanage/assets/js/index1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:27 -0500] "GET /inlinemanage/ControllerInline?enviar=categoria HTTP/1.1" 200 3650
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:27 -0500] "GET /inlinemanage/assets/css/formsUpdate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:27 -0500] "GET /inlinemanage/assets/img/back.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:27 -0500] "GET /inlinemanage/assets/js/index1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:28 -0500] "GET /inlinemanage/ControllerInline?enviar=registerCategory HTTP/1.1" 200 2345
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:28 -0500] "GET /inlinemanage/assets/css/formsUpdate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:28 -0500] "GET /inlinemanage/assets/img/back.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:29 -0500] "GET /inlinemanage/assets/js/index1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:29 -0500] "GET /inlinemanage/ControllerInline?enviar=categoria HTTP/1.1" 200 3650
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:29 -0500] "GET /inlinemanage/assets/css/formsUpdate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:29 -0500] "GET /inlinemanage/assets/img/back.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:29 -0500] "GET /inlinemanage/assets/js/index1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:30 -0500] "GET /inlinemanage/ControllerInline?enviar=product HTTP/1.1" 200 2532
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:30 -0500] "GET /inlinemanage/assets/css/formsUpdate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:30 -0500] "GET /inlinemanage/assets/img/back.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:30 -0500] "GET /inlinemanage/assets/js/index1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:31 -0500] "GET /inlinemanage/ControllerInline?enviar=existence HTTP/1.1" 200 2406
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:31 -0500] "GET /inlinemanage/assets/css/formsUpdate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:31 -0500] "GET /inlinemanage/assets/img/back.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:31 -0500] "GET /inlinemanage/assets/js/index1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:33 -0500] "GET /inlinemanage/ControllerInline?enviar=registerExistence HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:33 -0500] "GET /inlinemanage/assets/css/formsUpdate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:33 -0500] "GET /inlinemanage/assets/img/back.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:33 -0500] "GET /inlinemanage/assets/js/index1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:34 -0500] "GET /inlinemanage/ControllerInline?enviar=existence HTTP/1.1" 200 2406
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:34 -0500] "GET /inlinemanage/assets/css/formsUpdate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:34 -0500] "GET /inlinemanage/assets/img/back.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:34 -0500] "GET /inlinemanage/assets/js/index1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:34 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4328
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:34 -0500] "GET /inlinemanage/assets/css/formsUpdate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:34 -0500] "GET /inlinemanage/assets/js/index1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:36 -0500] "GET /inlinemanage/ControllerInline?enviar=supplier HTTP/1.1" 200 3488
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:36 -0500] "GET /inlinemanage/assets/css/formsUpdate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:36 -0500] "GET /inlinemanage/assets/img/back.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:15:36 -0500] "GET /inlinemanage/assets/js/index1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:16:02 -0500] "GET /inlinemanage/ControllerInline?enviar=updateProv&idProveedor=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:16:09 -0500] "GET /inlinemanage/ControllerInline?enviar=main HTTP/1.1" 200 4328
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:16:09 -0500] "GET /inlinemanage/assets/css/formsUpdate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:16:09 -0500] "GET /inlinemanage/assets/js/index1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:16:11 -0500] "GET /inlinemanage/ControllerInline?enviar=product HTTP/1.1" 200 2532
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:16:11 -0500] "GET /inlinemanage/assets/css/formsUpdate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:16:11 -0500] "GET /inlinemanage/assets/img/back.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:16:11 -0500] "GET /inlinemanage/assets/js/index1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:16:12 -0500] "GET /inlinemanage/ControllerInline?enviar=registerProduct HTTP/1.1" 200 3725
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:16:12 -0500] "GET /inlinemanage/assets/css/formsUpdate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:16:12 -0500] "GET /inlinemanage/assets/img/back.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:16:12 -0500] "GET /inlinemanage/assets/js/index1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:16:14 -0500] "GET /inlinemanage/ControllerInline?enviar=product HTTP/1.1" 200 2532
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:16:14 -0500] "GET /inlinemanage/assets/css/formsUpdate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:16:14 -0500] "GET /inlinemanage/assets/img/back.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:16:14 -0500] "GET /inlinemanage/assets/js/index1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Aug/2023:19:16:14 -0500] "GET /inlinemanage/ControllerInline?enviar=categoria HTTP/1.1" 200 3650
